# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
9169223323.32332	-96.60637379
9189243243.24324	-95.01943489
9209263163.16316	-95.22930359
9229283083.08308	-94.83145011
9249303003.003	-93.25582578
9269322922.92292	-95.86658255
9289342842.84284	-94.4744047
9309362762.76276	-93.58764861
9329382682.68268	-92.40385808
9349402602.6026	-94.59243224
9369422522.52252	-93.70344604
9389442442.44244	-94.35835697
9409462362.36236	-93.29308965
9429482282.28228	-92.35984545
9449502202.2022	-96.28947568
9469522122.12212	-98.66403459
9489542042.04204	-94.54116231
9509561961.96196	-95.08647461
9529581881.88188	-94.86413767
9549601801.8018	-94.8839866
9569621721.72172	-94.94475804
9589641641.64164	-92.92728279
9609661561.56156	-96.97262286
9629681481.48148	-99.0789488
9649701401.4014	-94.91436006
9669721321.32132	-96.97308556
9689741241.24124	-98.30466539
9709761161.16116	-92.87214735
9729781081.08108	-100.0458057
9749801001.001	-95.48498186
9769820920.92092	-97.43197711
9789840840.84084	-95.42822621
9809860760.76076	-96.45853875
9829880680.68068	-96.34386577
9849900600.6006	-93.75040075
9869920520.52052	-98.01969473
9889940440.44044	-96.43120312
9909960360.36036	-95.76783951
9929980280.28028	-94.45261631
9950000200.2002	-95.05937894
9970020120.12012	-100.9116104
9990040040.04004	-99.83494931
10010059959.96	-96.54031177
10030079879.8799	-94.73567667
10050099799.7998	-93.63653139
10070119719.7197	-94.03923238
10090139639.6396	-100.6520507
10110159559.5596	-103.2324696
10130179479.4795	-95.04502849
10150199399.3994	-96.74454032
10170219319.3193	-100.156739
10190239239.2392	-98.29893422
10210259159.1592	-96.84620867
10230279079.0791	-94.87733247
10250298998.999	-95.52496307
10270318918.9189	-94.03983309
10290338838.8388	-98.31943503
10310358758.7588	-110.1651597
10330378678.6787	-94.85426462
10350398598.5986	-95.49703169
10370418518.5185	-96.07899433
10390438438.4384	-97.22120038
10410458358.3584	-98.32798492
10430478278.2783	-98.6795868
10450498198.1982	-107.932586
10470518118.1181	-95.9607254
10490538038.038	-98.3704336
10510557957.958	-96.82742719
10530577877.8779	-103.4634633
10550597797.7978	-100.2612756
10570617717.7177	-98.13002022
10590637637.6376	-97.58522874
10610657557.5576	-97.32670605
10630677477.4775	-96.49834878
10650697397.3974	-94.72748133
10670717317.3173	-93.49087671
10690737237.2372	-95.87906095
10710757157.1572	-101.6498246
10730777077.0771	-98.46916841
10750796996.997	-98.63732288
10770816916.9169	-98.53168157
10790836836.8368	-98.72504632
10810856756.7568	-98.98746567
10830876676.6767	-93.94498783
10850896596.5966	-96.75730929
10870916516.5165	-96.03917508
10890936436.4364	-99.54272094
10910956356.3564	-98.43640141
10930976276.2763	-95.46906605
10950996196.1962	-96.6724522
10971016116.1161	-99.62318025
10991036036.036	-101.12237
11011055955.956	-98.2572019
11031075875.8759	-94.99553842
11051095795.7958	-97.46886606
11071115715.7157	-99.53731104
11091135635.6356	-96.99234161
11111155555.5556	-96.39879199
11131175475.4755	-95.17875182
11151195395.3954	-99.96260244
11171215315.3153	-97.91975806
11191235235.2352	-93.95257032
11211255155.1552	-102.8909589
11231275075.0751	-96.37750837
11251294994.995	-100.2566107
11271314914.9149	-101.24861
11291334834.8348	-96.40503786
11311354754.7548	-100.0964167
11331374674.6747	-93.63540336
11351394594.5946	-102.7354944
11371414514.5145	-102.076049
11391434434.4344	-102.3345499
11411454354.3544	-97.57771307
11431474274.2743	-95.78540563
11451494194.1942	-97.56493381
11471514114.1141	-99.64599629
11491534034.034	-105.0757193
11511553953.954	-96.63396837
11531573873.8739	-96.36170482
11551593793.7938	-99.48325599
11571613713.7137	-97.9318385
11591633633.6336	-97.15239309
11611653553.5536	-101.7518642
11631673473.4735	-105.6362868
11651693393.3934	-97.55846086
11671713313.3133	-105.8751457
11691733233.2332	-100.579302
11711753153.1532	-100.1846277
11731773073.0731	-96.73560088
11751792992.993	-98.90689978
11771812912.9129	-104.4598567
11791832832.8328	-102.8896807
11811852752.7528	-100.2618179
11831872672.6727	-101.3323937
11851892592.5926	-103.3695935
11871912512.5125	-103.8213605
11891932432.4324	-98.20786615
11911952352.3524	-104.2717951
11931972272.2723	-97.54971933
11951992192.1922	-99.71103824
11972012112.1121	-100.1536362
11992032032.032	-95.57649123
12012051951.952	-99.41074881
12032071871.8719	-109.904445
12052091791.7918	-100.5927154
12072111711.7117	-109.403186
12092131631.6316	-101.526375
12112151551.5516	-99.00521431
12132171471.4715	-102.6668588
12152191391.3914	-103.8470697
12172211311.3113	-102.7777514
12192231231.2312	-107.4957039
12212251151.1512	-105.5011941
12232271071.0711	-101.3870997
12252290990.991	-98.82484613
12272310910.9109	-102.6167841
12292330830.8308	-95.2119138
12312350750.7507	-98.18427934
12332370670.6707	-95.5520573
12352390590.5906	-102.8662268
12372410510.5105	-99.82703469
12392430430.4304	-98.47650694
12412450350.3503	-106.047294
12432470270.2703	-107.1979502
12452490190.1902	-101.0317794
12472510110.1101	-105.2659235
12492530030.03	-101.4769243
12512549949.9499	-103.5182274
12532569869.8699	-97.30293989
12552589789.7898	-97.17342052
12572609709.7097	-98.67552377
12592629629.6296	-98.8176671
12612649549.5495	-98.53618955
12632669469.4695	-94.54373
12652689389.3894	-100.4199075
12672709309.3093	-98.36603326
12692729229.2292	-110.2880023
12712749149.1491	-101.3504291
12732769069.0691	-97.22910737
12752788988.989	-99.94112791
12772808908.9089	-103.9204752
12792828828.8288	-111.0030744
12812848748.7487	-117.1342878
12832868668.6687	-100.402454
12852888588.5886	-100.0503178
12872908508.5085	-109.8127548
12892928428.4284	-105.6776151
12912948348.3483	-114.7061094
12932968268.2683	-110.7441044
12952988188.1882	-99.9852455
12973008108.1081	-101.6859896
12993028028.028	-94.79082557
13013047947.9479	-98.50276156
13033067867.8679	-97.64293009
13053087787.7878	-96.57914683
13073107707.7077	-104.0958997
13093127627.6276	-97.76773781
13113147547.5475	-97.18762164
13133167467.4675	-100.1453717
13153187387.3874	-101.5288844
13173207307.3073	-119.1499128
13193227227.2272	-105.9943394
13213247147.1471	-106.297546
13233267067.0671	-100.1629574
13253286986.987	-98.69278041
13273306906.9069	-101.572486
13293326826.8268	-102.505623
13313346746.7467	-99.52344633
13333366666.6667	-98.44138037
13353386586.5866	-95.45490369
13373406506.5065	-104.4165567
13393426426.4264	-104.952719
13413446346.3463	-108.4659581
13433466266.2663	-94.49652337
13453486186.1862	-116.6503497
13473506106.1061	-97.43222228
13493526026.026	-97.64580854
13513545945.9459	-135.8247164
13533565865.8659	-95.56053062
13553585785.7858	-103.9407627
13573605705.7057	-105.2923399
13593625625.6256	-98.86758622
13613645545.5455	-111.732045
13633665465.4655	-96.37196655
13653685385.3854	-95.6252935
13673705305.3053	-100.1800437
13693725225.2252	-99.30179906
13713745145.1451	-95.10789751
13733765065.0651	-95.5017146
13753784984.985	-102.7347908
13773804904.9049	-99.70152811
13793824824.8248	-104.6514477
13813844744.7447	-105.2302193
13833864664.6647	-116.873803
13853884584.5846	-100.8123692
13873904504.5045	-95.81052964
13893924424.4244	-112.8870372
13913944344.3443	-96.29337044
13933964264.2643	-103.6166656
13953984184.1842	-96.35784846
13974004104.1041	-98.17826034
13994024024.024	-96.01929955
14014043943.9439	-101.8704203
14034063863.8639	-96.04298766
14054083783.7838	-99.16652901
14074103703.7037	-116.0057641
14094123623.6236	-104.6260779
14114143543.5435	-98.56381356
14134163463.4635	-112.780324
14154183383.3834	-99.54279701
14174203303.3033	-97.83379909
14194223223.2232	-98.60749211
14214243143.1431	-94.19388875
14234263063.0631	-102.5619416
14254282982.983	-102.4040823
14274302902.9029	-108.0498423
14294322822.8228	-96.53314237
14314342742.7427	-101.7054128
14334362662.6627	-98.72556798
14354382582.5826	-96.28137785
14374402502.5025	-102.7221895
14394422422.4224	-99.63878706
14414442342.3423	-99.04843541
14434462262.2623	-101.1713377
14454482182.1822	-100.6848124
14474502102.1021	-106.2418885
14494522022.022	-99.41429974
14514541941.9419	-98.61724702
14534561861.8619	-107.1438538
14554581781.7818	-103.0906008
14574601701.7017	-113.669608
14594621621.6216	-101.4585847
14614641541.5415	-97.19545642
